valid_frac,corr,ddem,n_conv,n_div,conv_latency_ms,conv_gain,conv_peakvel,conv_settle_ms,div_latency_ms,div_gain,div_peakvel,div_settle_ms,subject,round,session,file
0.2845334062030332,0.44998452539598593,1.7488222343463597,0,0,,,,,,,,,309,1,1,S_1309_S1_1_VRG.csv
0.7738980350504514,0.640180147356706,1.745051076425117,11,11,164.0,0.9548818441399375,45.44363936959361,372.0,208.0,1.0215870794755462,65.41227679827588,384.0,220,2,1,S_2220_S1_1_VRG.csv
0.9952001081665766,0.7500900652303081,1.8037456207392415,12,11,216.0,1.2327611015626083,11.962356171758337,480.0,200.0,1.241265529362958,23.962031208006774,344.0,383,1,2,S_1383_S2_1_VRG.csv
0.9738840162324912,0.6630480535328674,1.8383073858465018,11,11,244.0,1.1463264145682477,12.692416872508216,656.0,204.0,1.2007834131611632,16.851213103232897,500.0,141,1,1,S_1141_S1_1_VRG.csv
0.9668063818280151,0.6743494275593118,1.6713859612921809,11,11,224.0,1.079181114181772,34.42275236660053,508.0,192.0,1.2859300632559907,43.99189156250704,572.0,259,1,2,S_1259_S2_1_VRG.csv
0.7549174917491749,0.7003875944854141,1.6950880716185859,11,11,256.0,1.4626021386793404,51.69838987368003,556.0,212.0,1.4742051663540605,172.6748627612179,340.0,255,1,1,S_1255_S1_1_VRG.csv
0.9461336828309306,0.7200232125133661,1.6982238335778206,12,11,212.0,1.0197169394092693,33.96410658205507,600.0,180.0,1.0920601221071329,23.698444953553555,472.0,63,1,1,S_1063_S1_1_VRG.csv
0.952801739252402,0.6931996095059547,1.6547608023865692,11,11,208.0,1.2153358141437318,15.947097444004243,480.0,188.0,1.2214766612393482,26.94664034277294,368.0,397,1,1,S_1397_S1_1_VRG.csv
0.9089036245412991,0.6488254023651743,1.767179255886127,11,11,284.0,1.1607596739700832,58.86903353038031,796.0,204.0,1.2525747255916897,21.219811085187224,536.0,180,1,2,S_1180_S2_1_VRG.csv
0.9639971092569476,0.7124343623879454,1.9139109884029981,12,11,188.0,1.0419447369058181,16.252769922367015,408.0,200.0,1.1090127553855995,13.294797794628721,580.0,345,1,1,S_1345_S1_1_VRG.csv
0.9627539503386005,0.23089300986680597,1.8843608660737416,12,11,208.0,0.6507712040502606,19.536132600929236,412.0,208.0,0.8505753148545245,22.566428653157832,448.0,89,3,1,S_3089_S1_1_VRG.csv
0.956536253171318,0.48324154363912175,1.5466219911468873,12,11,176.0,1.2361385148901254,53.01401934142835,384.0,216.0,1.235509215114324,24.722825415992133,576.0,199,1,2,S_1199_S2_1_VRG.csv
0.7399554325072591,0.1248030264150875,1.663589181987704,12,11,,,,,48.0,0.08263228182547226,331.4459051347086,0.0,140,1,2,S_1140_S2_1_VRG.csv
0.9559134648194909,0.6461550574248005,1.7599120530550625,11,11,288.0,1.1652157656783941,18.231749342833115,1308.0,172.0,1.1992013975184803,21.442533651134354,432.0,180,1,1,S_1180_S1_1_VRG.csv
0.8888379405214202,0.6136914502956441,1.7903720604680178,11,11,104.0,1.2331154573873633,81.0454730543262,412.0,204.0,1.0658188768170924,100.4799382310082,296.0,246,2,1,S_2246_S1_1_VRG.csv
0.9582693463310409,0.7295199559521207,1.9883927723803474,12,11,228.0,1.1300390425167846,26.199967823687498,472.0,196.0,1.1937987946374062,30.28004886611768,524.0,345,3,2,S_3345_S2_1_VRG.csv
0.9752747252747253,0.6748738701255965,1.7540167618995977,12,11,184.0,1.3177943256348275,77.49022912284342,484.0,204.0,1.3697206839518012,57.81216021272484,340.0,158,1,1,S_1158_S1_1_VRG.csv
0.9511922748472705,0.0638673173502816,1.6182543193281225,12,11,,,,,,,,,165,2,2,S_2165_S2_1_VRG.csv
0.95244014130577,0.7614336584798633,1.810174739303637,11,11,208.0,1.0395217549156675,24.385636619162153,372.0,192.0,1.0660550042375552,45.94534281425844,320.0,45,1,1,S_1045_S1_1_VRG.csv
0.8253989013863458,0.4766732177380862,1.6320814335648155,11,11,388.0,0.6165799220751718,47.130777547866984,524.0,252.0,0.7076325344216327,65.60449891612951,484.0,238,1,2,S_1238_S2_1_VRG.csv
0.99859616284511,0.734879996725095,1.872679667757816,11,11,204.0,1.0127779200443001,12.72346942885405,548.0,220.0,1.0028229949225618,13.018624966798509,524.0,390,1,1,S_1390_S1_1_VRG.csv
0.8775206387873866,0.5760570228294117,1.6703335282006568,12,11,240.0,1.5185773465402186,63.54541424939119,640.0,300.0,1.3580112910379802,67.95216938963422,616.0,384,1,1,S_1384_S1_1_VRG.csv
0.9285808233592003,0.2866788861164709,1.658957976154161,12,11,256.0,1.017858401953968,59.515739783241095,408.0,184.0,0.9515021687956099,45.61571116901031,440.0,393,1,2,S_1393_S2_1_VRG.csv
0.926407213419081,0.7438014879878827,1.9036332768398214,11,11,180.0,1.037541315534332,48.31596753051781,384.0,196.0,1.0554430283894192,35.853190382248215,384.0,8,1,1,S_1008_S1_1_VRG.csv
0.970140199514694,0.6313112748306785,1.7494616291838803,12,11,232.0,1.1901050825984156,20.0461704727346,456.0,212.0,1.2405723649008036,25.74228287091107,432.0,301,1,2,S_1301_S2_1_VRG.csv
0.8794068082237951,0.6071105793041324,1.6082734524504065,11,11,204.0,1.1286367660428145,96.8059271677536,640.0,188.0,1.0971275409265313,85.09419046327571,396.0,447,1,1,S_1447_S1_1_VRG.csv
0.9955288707204906,0.7850350109209723,1.9469608402482024,12,11,184.0,1.0522316543006778,14.210746848721033,344.0,164.0,0.9319636298632457,10.835964544761323,380.0,205,1,1,S_1205_S1_1_VRG.csv
0.9580994386527666,0.7235588598181495,1.7817421713082826,11,11,212.0,1.1718263216989036,30.13925970445941,520.0,192.0,1.1353033963308876,23.160097414089975,348.0,377,1,1,S_1377_S1_1_VRG.csv
0.9764689880304679,0.7419873013833345,1.875863073166757,11,11,208.0,0.9352304249531572,19.383853955422413,432.0,180.0,1.0370174391163072,58.179572337512695,372.0,246,1,1,S_1246_S1_1_VRG.csv
0.9757875553241343,0.7444929338740222,1.7790002796572857,12,11,232.0,1.3496872731600693,22.873745671917465,956.0,200.0,1.3066555996377078,25.207783024837614,432.0,70,1,2,S_1070_S2_1_VRG.csv
0.9811926605504587,0.7143483985867063,1.9662301306111196,12,11,200.0,0.8653645464755363,14.918316045634095,472.0,224.0,0.9683979973283027,19.5137292165396,444.0,206,1,2,S_1206_S2_1_VRG.csv
0.9907145994102516,0.7316999350529853,1.7895978349559005,12,11,208.0,0.9526624284905938,11.697726728167822,444.0,232.0,0.9167392953623729,17.086550309780566,392.0,328,1,1,S_1328_S1_1_VRG.csv
0.23619817997977754,0.543892283221103,1.8624072245689618,0,0,,,,,,,,,21,1,2,S_1021_S2_1_VRG.csv
0.9771631395660327,0.7597798196298133,1.860343890868819,11,11,184.0,0.9319906950152119,20.37708326343268,316.0,184.0,0.9336044223915694,15.211024383391392,412.0,413,1,1,S_1413_S1_1_VRG.csv
0.9246174318030606,0.6472224054268582,1.6694199085625296,12,11,172.0,1.342485014446733,44.83649863125794,644.0,196.0,1.283002341260715,36.319513038139625,432.0,317,1,2,S_1317_S2_1_VRG.csv
0.9856659905341447,0.7330608904943852,1.6815094700929567,11,11,220.0,0.9345641191983689,12.554988416090929,488.0,180.0,1.002367991961523,31.548653777142555,312.0,333,1,1,S_1333_S1_1_VRG.csv
0.8551420305102577,0.6711609109114479,1.676995833410846,12,11,216.0,0.8095749147291306,27.66278181229409,580.0,216.0,0.7773003858023062,35.42170347632434,376.0,201,3,1,S_3201_S1_1_VRG.csv
0.9454620575678281,0.7741586551653565,1.6853083168088157,12,11,180.0,1.5546725961984185,34.41905745185802,416.0,184.0,1.6242530686819758,26.596814334814866,396.0,429,1,2,S_1429_S2_1_VRG.csv
0.9882957279406983,0.729135562228243,1.6797385730811794,11,11,208.0,1.1482906617617576,14.430126421263623,772.0,188.0,1.1929186791774729,17.030768138154517,396.0,90,1,1,S_1090_S1_1_VRG.csv
0.9766588862954318,0.6803209738841904,1.8738949930572009,12,11,236.0,0.90064857686116,20.11686919140998,496.0,216.0,0.9691372332213019,13.1825139164643,408.0,432,1,2,S_1432_S2_1_VRG.csv
0.817464972303682,0.6451681417111921,1.6415791142870466,12,11,212.0,0.5181953051168615,52.46180880762164,356.0,184.0,0.6739224529189206,39.253344011414,360.0,356,1,1,S_1356_S1_1_VRG.csv
0.9211130622720519,0.5327905697881238,1.5887885881753965,11,11,192.0,1.7885800488288779,35.176367327291345,376.0,176.0,1.7693226716278454,40.625805218718504,356.0,315,1,2,S_1315_S2_1_VRG.csv
0.9192159607980399,0.5823710853877007,1.8775923143262023,10,10,192.0,1.0680592564405698,14.529689708767112,372.0,192.0,1.101951911253637,26.97879037111328,456.0,449,1,2,S_1449_S2_1_VRG.csv
0.9758888434818145,0.6565406882467566,1.5827540400451507,12,11,176.0,1.0590530408542678,27.20245084075268,448.0,168.0,1.3007751691138931,40.05984942085916,388.0,76,1,2,S_1076_S2_1_VRG.csv
0.8898928617529366,0.619462591586541,2.0269901769180816,12,11,216.0,1.1250821683807595,85.18807146567275,488.0,208.0,1.239767312055742,71.87580247580082,580.0,403,1,2,S_1403_S2_1_VRG.csv
0.7131460970464135,0.7507982567199982,1.7534672853065985,11,9,220.0,1.1334308280296066,80.99992144572876,464.0,172.0,1.1052831169674495,62.948219980907716,316.0,220,1,2,S_1220_S2_1_VRG.csv
0.9529491068419279,0.7370521058913702,1.88027168358877,11,11,184.0,1.172260306848092,49.45113482763785,332.0,184.0,1.2230184674678906,22.110836172787305,404.0,6,1,2,S_1006_S2_1_VRG.csv
0.9113045844102843,0.7349012400919946,1.7100115871157175,11,11,176.0,1.0147434701742695,53.81158334280889,416.0,176.0,1.0898553651684493,29.883866990447093,348.0,33,1,2,S_1033_S2_1_VRG.csv
0.987299907395158,0.7580396999882322,1.6328471043533384,12,11,212.0,1.0914484258614103,17.095648312147382,620.0,172.0,0.9286971184166503,19.132148217141154,312.0,434,1,1,S_1434_S1_1_VRG.csv
0.8782098807036463,0.6582533790902106,1.5380818468804032,12,11,244.0,1.362780099885406,69.94338771908049,644.0,280.0,1.4414536150635275,65.27586281934283,452.0,162,1,1,S_1162_S1_1_VRG.csv
0.9506085388627729,0.6875673672563538,1.7340578014758812,11,11,176.0,0.8125393141732445,68.64253145050559,328.0,224.0,0.861852220086907,56.071238492603754,316.0,302,1,2,S_1302_S2_1_VRG.csv
0.8844685135041311,0.46254385962305505,1.8300071787843173,11,11,228.0,0.9510864543658183,40.522993501491136,420.0,188.0,1.0993755894386623,35.43244300335524,400.0,42,1,1,S_1042_S1_1_VRG.csv
0.9620902304446608,0.7794756072805994,1.71439417640791,12,11,156.0,1.2760126696219578,17.733577590611006,292.0,196.0,1.342422997206254,16.58946669309702,368.0,350,1,2,S_1350_S2_1_VRG.csv
0.9910068426197458,0.7583280548906144,1.7615926052362028,12,11,220.0,1.2495930573632819,13.61179147310465,428.0,212.0,1.2251265696304396,17.43769461079081,388.0,294,1,1,S_1294_S1_1_VRG.csv
0.950751476113795,0.7150485254302994,1.8083812423525707,12,11,184.0,0.9914747836637673,22.27458819286976,380.0,176.0,1.2107485116185817,55.46114899056853,296.0,52,1,1,S_1052_S1_1_VRG.csv
0.6319477515477243,0.7097411542917937,1.738367503402646,6,7,76.0,1.704681038320975,89.79826839076598,416.0,208.0,1.356016134098258,123.27177965544456,432.0,453,1,2,S_1453_S2_1_VRG.csv
0.9976494291470785,0.7688746583727978,1.7121976940974237,11,11,204.0,1.1293073371340947,16.433964484214968,440.0,204.0,1.1359017836851006,21.35447495938769,340.0,72,1,1,S_1072_S1_1_VRG.csv
0.916644509438979,0.06972566059568974,1.7305669024643544,11,11,176.0,0.43489704267453394,143.8133071446066,1076.0,228.0,0.40062277833696763,92.05475379504446,388.0,228,1,2,S_1228_S2_1_VRG.csv
0.8640047834174861,0.715771462039417,1.8270787025453217,11,11,228.0,1.2522779462688582,33.86860862452246,400.0,196.0,1.2154911716894379,33.31905968254356,388.0,212,1,1,S_1212_S1_1_VRG.csv
0.972435121688853,0.7033477486909525,1.8699126684414704,11,11,236.0,1.115394013560681,13.99929560731794,504.0,200.0,1.0445327485734095,16.73088100425224,444.0,19,2,1,S_2019_S1_1_VRG.csv
0.9639274691358025,0.687946239161773,1.6652399790586978,12,11,212.0,1.1476578835939364,12.415627171365129,624.0,240.0,1.107954875411155,10.399330169524879,484.0,317,1,1,S_1317_S1_1_VRG.csv
0.8404528401237412,0.5912882753330456,1.8554741827243681,12,10,204.0,1.1648513561933937,113.5843053397555,724.0,188.0,1.1761522226673724,75.15618105861499,536.0,208,1,1,S_1208_S1_1_VRG.csv
0.798931552587646,0.7321702146701363,1.750950076150966,12,11,180.0,1.657700536572927,68.90481843223095,340.0,196.0,1.6918330644714341,59.435755137742575,384.0,262,1,2,S_1262_S2_1_VRG.csv
0.8817307036101822,0.7196856887512841,1.712928508762051,11,11,232.0,1.1722635711905776,47.8241879353053,508.0,216.0,0.9891448107675045,95.49681207774441,328.0,109,1,1,S_1109_S1_1_VRG.csv
0.6733828207847296,0.36075083582591005,1.6633007996124842,9,8,176.0,1.3069740849856306,134.12096660164153,392.0,176.0,1.3528373970560983,86.58790479771994,296.0,201,3,2,S_3201_S2_1_VRG.csv
0.9013515304094342,0.578576612372238,1.779603735631195,12,11,212.0,0.9604066415306944,64.30523208314975,480.0,212.0,0.8426432138819612,78.4135421742974,392.0,14,1,1,S_1014_S1_1_VRG.csv
0.9746947082767978,0.7303860804044956,1.8374076329267854,11,11,240.0,0.9034202140604575,11.246625176415836,576.0,196.0,0.9413080931293347,13.564334556843693,380.0,2,3,2,S_3002_S2_1_VRG.csv
0.9316930605586896,-0.05586324937912441,1.58797939150441,12,11,,,,,,,,,58,1,2,S_1058_S2_1_VRG.csv
0.9805177824267782,0.730521543894434,1.7731804328892107,11,11,228.0,0.7803129169570674,17.136144424499065,348.0,180.0,0.8286165081371721,10.529225171783452,504.0,70,1,1,S_1070_S1_1_VRG.csv
0.9671645719549912,0.6712668607212448,1.7750226247538308,12,11,204.0,1.031036929841437,15.289688666737854,388.0,240.0,0.9678205839557099,11.400335708003917,452.0,130,2,2,S_2130_S2_1_VRG.csv
0.9519794479942033,0.46959095493018416,1.8584269141492769,12,11,204.0,1.3959668468281337,25.366211810202042,944.0,200.0,1.1908466077257758,42.444720328335904,392.0,93,1,2,S_1093_S2_1_VRG.csv
0.9888304862023654,0.549626092180898,1.8890497285356513,11,11,248.0,0.81229741182941,15.049299788492231,512.0,224.0,0.8019974362980247,21.026203212935247,416.0,38,1,1,S_1038_S1_1_VRG.csv
0.9189522142255073,0.5312702898950122,1.7416492169004965,12,11,308.0,1.2176140143224756,56.22118532580655,1208.0,220.0,1.2701670909088758,52.4237580288962,488.0,368,1,2,S_1368_S2_1_VRG.csv
0.9942419681999607,0.7491415354826471,1.8576851481280965,12,11,216.0,0.9489302979817915,22.880529441757,324.0,168.0,1.0346930425856415,14.158232489552502,380.0,358,3,2,S_3358_S2_1_VRG.csv
0.8980767942102794,0.655730181935824,1.7414290654881661,11,11,184.0,0.9078576801728876,36.56991422598554,292.0,172.0,1.039860160213177,48.76965913903541,308.0,169,1,1,S_1169_S1_1_VRG.csv
0.9919483630556295,0.6970111413030133,1.7604459455004973,11,11,260.0,0.9602861382410658,10.39841998965474,564.0,180.0,0.9670588288228341,12.010790025479444,388.0,167,1,2,S_1167_S2_1_VRG.csv
0.8324418200764154,0.7116444543117966,1.5938551950914555,11,11,220.0,1.200850415399222,47.40168086815055,600.0,160.0,1.2640510587495901,36.978801031540165,452.0,39,1,1,S_1039_S1_1_VRG.csv
0.9820047895997263,0.6613123141322436,2.009868755755445,12,11,212.0,1.1719829041154897,25.86932075587067,596.0,236.0,1.1459890116998779,22.28782278956598,656.0,403,1,1,S_1403_S1_1_VRG.csv
0.9684287325064668,0.7007480239917432,1.7049318404983769,11,11,260.0,1.2832680187925376,23.398281414123034,504.0,212.0,1.4106073068276488,28.29699412941533,388.0,148,1,2,S_1148_S2_1_VRG.csv
0.8931638852035473,0.7156386551513226,1.7708377126026171,12,11,224.0,1.0616677608880534,40.10814395363249,552.0,216.0,0.9955423603965027,21.994044384032406,472.0,303,1,1,S_1303_S1_1_VRG.csv
0.9825339812662863,0.7287923477294896,1.7738114493461863,12,11,208.0,1.0720588585750528,13.89974643732239,468.0,212.0,1.0081769912860366,13.178270777825185,544.0,137,2,2,S_2137_S2_1_VRG.csv
0.9918671405139421,0.7388517089991279,1.7618701848369973,12,11,188.0,1.1512446863101993,15.3255221458376,396.0,252.0,1.2024128671769274,18.26010937610678,540.0,207,1,1,S_1207_S1_1_VRG.csv
0.9754385964912281,0.6707983100854398,1.782995278468027,11,11,232.0,1.1576899520487598,16.650604453078866,572.0,220.0,1.20254609331631,17.517777526082856,528.0,75,1,1,S_1075_S1_1_VRG.csv
0.9876344086021506,0.5992752384144524,1.7208503860726179,12,11,220.0,1.0277874570832461,10.758199428089087,632.0,228.0,1.0133509541319912,14.91848397816864,736.0,442,1,2,S_1442_S2_1_VRG.csv
0.8060189283039423,0.6747683511422368,1.6771605740855229,11,11,220.0,1.0073975928396786,37.70210212213077,472.0,200.0,1.1292605311767425,69.03428384602684,424.0,162,1,2,S_1162_S2_1_VRG.csv
0.9629360944404142,0.613115881306761,2.0015188135699766,11,11,224.0,1.2124082022961136,31.76553685850536,436.0,232.0,1.2332321339149934,66.10357294360792,604.0,345,3,1,S_3345_S1_1_VRG.csv
0.9769324986390855,0.7173716766336358,1.8338496462952536,12,11,232.0,1.0507988779906543,39.93309894545305,396.0,220.0,1.0376364398460582,46.9765467875709,476.0,365,1,2,S_1365_S2_1_VRG.csv
0.6327109586329749,0.5706533957311172,1.8859840272834951,5,5,180.0,0.6070510493795968,157.30237252235935,276.0,208.0,1.0112375124067345,142.97891371062488,356.0,450,3,1,S_3450_S1_1_VRG.csv
0.2947008547008547,-0.033114967601191626,1.5233941775959448,0,0,,,,,,,,,171,2,1,S_2171_S1_1_VRG.csv
0.969550637156271,0.6860542273156858,1.7501999431396307,12,11,220.0,1.0772952737710952,21.583885801814915,740.0,220.0,1.093785862696831,12.640973180250592,472.0,10,1,1,S_1010_S1_1_VRG.csv
0.9770891189093663,0.6809140438366773,1.9697068226107994,12,11,192.0,0.8509921523666023,23.271132553831507,772.0,204.0,0.8117150290031198,13.176330303121707,476.0,415,1,1,S_1415_S1_1_VRG.csv
0.9545788524480663,0.6401946453590408,1.7631927517290809,12,11,212.0,0.8001099519725965,20.283901096724843,528.0,164.0,0.9159737293765831,18.256722850357065,360.0,308,2,2,S_2308_S2_1_VRG.csv
0.8956796628029505,0.607991139066636,1.6849550835447848,11,11,236.0,1.3075364486482115,137.63158179964108,616.0,228.0,1.643143571711361,105.63848618131432,424.0,23,2,1,S_2023_S1_1_VRG.csv
0.9810881001531597,0.23838464690211925,1.5960428374273379,12,11,188.0,0.7892870050932526,13.573685168903449,412.0,64.0,0.6641056853083073,48.881902661864984,480.0,30,1,2,S_1030_S2_1_VRG.csv
0.9911989795918368,0.7564655960316352,1.777590343489889,12,11,208.0,1.1676975144747104,24.21883777900824,372.0,196.0,1.1280006554272588,14.031254628106836,400.0,209,1,1,S_1209_S1_1_VRG.csv
0.8057632187032758,0.5754414554641175,1.864721083551757,11,11,308.0,1.2527530648982326,90.78068355500946,544.0,288.0,1.2995765180142955,70.80325667052433,528.0,340,1,1,S_1340_S1_1_VRG.csv
0.990782196470898,0.47726989492695016,1.726418112946809,12,11,232.0,1.2021363766133655,19.175718746996417,512.0,240.0,1.216022297101421,20.683731702873075,468.0,385,1,1,S_1385_S1_1_VRG.csv
0.8973428386260531,0.3789427156449411,1.7035425929093346,11,11,248.0,1.6001385643671737,63.029011187272886,692.0,264.0,1.4263830567729123,46.926422989057805,760.0,80,1,1,S_1080_S1_1_VRG.csv
0.940407358738502,0.7329876135666913,1.7787450684330306,12,11,208.0,1.0687425484746769,71.4804262705524,496.0,196.0,1.0572755097494688,33.287971976786565,336.0,333,3,1,S_3333_S1_1_VRG.csv
0.9708065936831509,0.647488274562324,1.754443518919416,11,11,312.0,0.9144404294045294,31.846252826761123,668.0,156.0,0.9083271911473559,32.350505345944526,348.0,197,1,2,S_1197_S2_1_VRG.csv
0.9528955030734391,0.7206731424559041,1.9114737387675014,11,11,208.0,1.1391347901032813,17.36018641133885,412.0,200.0,1.1284835477868176,44.319134953931695,384.0,339,3,1,S_3339_S1_1_VRG.csv
0.8763064946298565,0.6085033805040408,1.7676870135287253,11,11,172.0,0.8921926734965148,26.096623259734386,400.0,176.0,0.8286759821964143,39.03971127981476,308.0,244,3,2,S_3244_S2_1_VRG.csv
0.9902969144187852,0.5031003846249775,1.8874937796788664,11,11,288.0,0.833177773739551,10.239637831392256,764.0,196.0,0.7208559040104102,13.835023362456678,396.0,300,3,1,S_3300_S1_1_VRG.csv
0.988973211390024,0.7647451079838812,1.8477108097079284,12,11,200.0,1.146305022766638,17.035149564456287,440.0,196.0,1.0349534917224832,22.813206099459027,364.0,37,1,2,S_1037_S2_1_VRG.csv
0.9871674909771421,0.7083538027610918,1.7164215218843815,12,11,260.0,0.9870836815615226,12.088656065504022,848.0,196.0,1.0144513082803535,14.860908497708936,388.0,166,1,1,S_1166_S1_1_VRG.csv
0.9730927096227767,0.5839538596110986,1.6538646952062326,12,11,240.0,0.8889918464856513,62.60117281307021,520.0,188.0,0.9037889700507221,34.06919605351888,344.0,100,1,2,S_1100_S2_1_VRG.csv
0.9585087191822008,0.7204030624118022,1.622254780727948,11,11,216.0,1.3973327177042045,41.717214921266674,1384.0,184.0,1.3550715926512127,26.793817346150274,316.0,103,2,1,S_2103_S1_1_VRG.csv
0.9848665080623844,0.711332084313332,1.7993328114807294,12,11,192.0,1.1800675837649537,9.663255980923434,484.0,248.0,1.1607966394869251,19.088413279772176,560.0,428,1,1,S_1428_S1_1_VRG.csv
